Taxi#40194,51.520384,-0.127859,1388497860000
Taxi#40194,51.520453,-0.127373,1388497860000
Taxi#40194,51.520078,-0.12685,1388498040000
Taxi#40194,51.519625,-0.127158,1388498040000
Taxi#40194,51.521496,-0.127123,1388498580000
Taxi#40194,51.521318,-0.12702,1388499840000
Taxi#40194,51.521101,-0.127406,1388501640000
Taxi#40194,51.521157,-0.136802,1388502540000
Taxi#40194,51.52053,-0.136153,1388502780000
Taxi#40194,51.520017,-0.135314,1388503020000
Taxi#40194,51.519997,-0.12792,1388503440000
Taxi#40194,51.510558,-0.1565,1388505180000
Taxi#40194,51.494934,-0.210956,1388505540000
Taxi#40194,51.499161,-0.248932,1388505600000
Taxi#40194,51.509072,-0.261246,1388505660000
Taxi#40194,51.508846,-0.260676,1388505660000
Taxi#40194,51.526631,-0.307986,1388505840000
Taxi#40194,51.52476,-0.314286,1388505840000
Taxi#40194,51.52464,-0.315172,1388505900000
Taxi#40194,51.524769,-0.31618,1388505960000
Taxi#40194,51.528364,-0.379299,1388506200000
Taxi#40194,51.557926,-0.541646,1388506440000
Taxi#40194,51.41547,-2.79091,1388509440000
Taxi#40194,51.415448,-2.791201,1388509440000
Taxi#40194,51.416361,-2.791196,1388509500000
Taxi#40194,51.407296,-3.334556,1388510220000
Taxi#40194,51.370085,-3.517872,1388510520000
Taxi#40194,51.386934,-3.542606,1388510580000
Taxi#40194,51.366007,-3.641383,1388510760000
Taxi#40194,51.361662,-3.735631,1388510940000
Taxi#40194,51.414285,-4.078552,1388511900000
Taxi#40194,51.413193,-4.07832,1388511960000
Taxi#40194,51.369204,-4.122632,1388512020000
Taxi#40194,51.368121,-4.122815,1388512080000
Taxi#40194,51.344722,-4.227737,1388512200000
Taxi#40194,51.370204,-4.301458,1388512320000
Taxi#40194,51.325941,-4.308586,1388512320000
Taxi#40194,51.277063,-4.559157,1388512680000
Taxi#40194,51.277132,-4.559668,1388512920000
Taxi#40194,51.213072,-4.689954,1388513160000
Taxi#40194,51.121916,-4.843488,1388513580000
Taxi#40194,51.100161,-4.854448,1388513640000
Taxi#40194,51.09073,-4.877969,1388513700000
Taxi#40194,51.100695,-4.855949,1388513700000
Taxi#40194,51.024276,-4.971404,1388513940000
Taxi#40194,51.002244,-4.995415,1388514300000
Taxi#40194,50.960671,-5.05793,1388514540000
Taxi#40194,50.919617,-5.098881,1388514660000
Taxi#40194,50.91969,-5.098799,1388514720000
Taxi#40194,50.859674,-5.185646,1388514840000
Taxi#40194,50.853837,-5.22034,1388514900000
Taxi#40194,50.751264,-5.616321,1388515740000
Taxi#40194,50.650381,-5.718156,1388516400000
Taxi#40194,50.650715,-5.719107,1388516400000
Taxi#40194,50.634355,-5.743489,1388516460000
Taxi#40194,50.606847,-5.762445,1388516520000
Taxi#40194,50.607623,-5.762405,1388516580000
Taxi#40194,50.582658,-5.872848,1388516760000
Taxi#40194,50.540106,-5.948037,1388516820000
Taxi#40194,50.510685,-6.035319,1388517060000
Taxi#40194,50.51003,-6.034791,1388517120000
Taxi#40194,50.502398,-6.076214,1388517360000
Taxi#40194,50.48393,-6.143698,1388517480000
Taxi#40194,50.46985,-6.277553,1388517780000
Taxi#40194,50.466707,-6.403636,1388518200000
Taxi#40194,50.466102,-6.402231,1388518320000
Taxi#40194,50.452044,-6.53935,1388518680000
Taxi#40194,50.434833,-6.5903,1388518800000
Taxi#40194,50.434473,-6.608569,1388518860000
Taxi#40194,50.437604,-6.700771,1388519040000
Taxi#40194,50.436281,-6.700524,1388519520000
Taxi#40194,50.386657,-6.738004,1388519520000
Taxi#40194,50.366205,-6.72822,1388519580000
Taxi#40194,50.346635,-6.726826,1388519640000
Taxi#40194,50.226214,-6.716596,1388520300000
Taxi#40194,50.213308,-6.707306,1388520420000
Taxi#40194,50.214476,-6.708144,1388520480000
Taxi#40194,50.211701,-6.719926,1388520720000
Taxi#40194,50.211115,-6.719839,1388520840000
Taxi#40194,50.211941,-6.721439,1388521200000
Taxi#40194,50.210787,-6.720867,1388521260000
Taxi#40194,50.210436,-6.720716,1388521260000
Taxi#40194,50.210249,-6.721809,1388521380000
Taxi#40194,50.211714,-6.720024,1388522700000
Taxi#40194,50.210418,-6.721499,1388522700000
Taxi#40194,50.21054,-6.721832,1388536380000
Taxi#40194,50.211291,-6.721274,1388536440000
Taxi#40194,50.210609,-6.718134,1388536980000
Taxi#40194,50.227007,-6.71736,1388537700000
Taxi#40194,50.259306,-6.716785,1388537820000
Taxi#40194,50.271075,-6.725793,1388537880000
Taxi#40194,50.355597,-6.735936,1388538600000
Taxi#40194,50.385164,-6.737938,1388538660000
Taxi#40194,50.39769,-6.734296,1388538720000
Taxi#40194,50.46075,-6.688418,1388539080000
Taxi#40194,50.435432,-6.64426,1388539200000
Taxi#40194,50.442627,-6.497615,1388539500000
Taxi#40194,50.443024,-6.499219,1388539560000
Taxi#40194,50.445359,-6.488777,1388539740000
Taxi#40194,50.470294,-6.290908,1388540160000
Taxi#40194,50.468519,-6.290911,1388540160000
Taxi#40194,50.469662,-6.277221,1388540280000
Taxi#40194,50.476354,-6.246489,1388540340000
Taxi#40194,50.487594,-6.236494,1388540400000
Taxi#40194,50.503989,-6.090394,1388540640000
Taxi#40194,50.502219,-6.076153,1388540700000
Taxi#40194,50.51017,-6.050806,1388540760000
Taxi#40194,50.583448,-5.872402,1388541300000
Taxi#40194,50.57076,-5.83936,1388541360000
Taxi#40194,50.626962,-5.730001,1388541540000
Taxi#40194,50.655975,-5.692676,1388541720000
Taxi#40194,50.661075,-5.71319,1388541780000
Taxi#40194,50.670348,-5.698275,1388541960000
Taxi#40194,50.680876,-5.7013,1388542560000
Taxi#40194,50.680998,-5.70149,1388542620000
Taxi#40194,50.750846,-5.617145,1388542980000
Taxi#40194,50.760906,-5.596855,1388543100000
Taxi#40194,50.898049,-5.128642,1388544180000
Taxi#40194,50.97188,-5.02383,1388544420000
Taxi#40194,50.972633,-5.023962,1388544420000
Taxi#40194,50.979619,-5.014447,1388544420000
Taxi#40194,51.017459,-4.982113,1388544600000
Taxi#40194,51.017697,-4.983548,1388544720000
Taxi#40194,51.030725,-4.960615,1388544780000
Taxi#40194,51.141865,-4.843989,1388545140000
Taxi#40194,51.150922,-4.842704,1388545200000
Taxi#40194,51.170394,-4.836669,1388545260000
Taxi#40194,51.293622,-4.559298,1388545920000
Taxi#40194,51.294093,-4.559477,1388545920000
Taxi#40194,51.294674,-4.558471,1388545980000
Taxi#40194,51.259382,-4.374649,1388546160000
Taxi#40194,51.344772,-4.226588,1388546400000
Taxi#40194,51.368279,-4.121951,1388546580000
Taxi#40194,51.414247,-4.078199,1388546760000
Taxi#40194,51.417543,-4.055404,1388546820000
Taxi#40194,51.36986,-3.517695,1388548200000
Taxi#40194,51.351481,-3.38549,1388548380000
Taxi#40194,51.35148,-3.384877,1388548380000
Taxi#40194,51.406931,-3.335029,1388548440000
Taxi#40194,51.416188,-2.78936,1388549220000
Taxi#40194,51.416041,-2.790177,1388549280000
Taxi#40194,51.424673,-2.717051,1388549520000
Taxi#40194,51.427616,-2.512255,1388549820000
Taxi#40194,51.428692,-2.511633,1388549880000
Taxi#40194,51.583649,-1.661368,1388551020000
Taxi#40194,51.583063,-1.660357,1388551020000
Taxi#40194,51.588156,-1.675208,1388551140000
Taxi#40194,51.589154,-1.649668,1388551200000
Taxi#40194,51.587842,-1.649397,1388551320000
Taxi#40194,51.588249,-1.673848,1388551320000
Taxi#40197,51.521772,-0.105493,1388466000000
Taxi#40197,51.521773,-0.10635,1388466480000
Taxi#40197,51.521469,-0.107376,1388467920000
Taxi#40197,51.522771,-0.10693,1388468520000
Taxi#40197,51.522866,-0.106048,1388468520000
Taxi#40197,51.523035,-0.106556,1388469180000
Taxi#40197,51.522288,-0.10738,1388469240000
Taxi#40197,51.521857,-0.107228,1388469300000
Taxi#40197,51.521778,-0.106612,1388469360000
Taxi#40197,51.521659,-0.105958,1388469420000
Taxi#40197,51.5226,-0.10598,1388469600000
Taxi#40197,51.523168,-0.107199,1388471220000
Taxi#40197,51.522452,-0.105511,1388480220000
Taxi#40197,51.521731,-0.105682,1388482020000
Taxi#40197,51.522406,-0.106425,1388483820000
Taxi#40197,51.52182,-0.105571,1388485620000
Taxi#40197,51.523211,-0.106775,1388487420000
Taxi#40197,51.52286,-0.107269,1388489220000
Taxi#40197,51.522651,-0.105789,1388491020000
Taxi#40197,51.521663,-0.107319,1388492820000
Taxi#40197,51.522312,-0.106409,1388494620000
Taxi#40197,51.522842,-0.107257,1388496420000
Taxi#40197,51.521743,-0.105741,1388498220000
Taxi#40197,51.526025,-0.112484,1388498580000
Taxi#40197,51.522918,-0.105622,1388498640000
Taxi#40197,51.521357,-0.105976,1388498640000
Taxi#40197,51.52141,-0.106362,1388498700000
Taxi#40197,51.521509,-0.105708,1388498760000
Taxi#40197,51.522187,-0.106189,1388498820000
Taxi#40197,51.521827,-0.107017,1388499720000
Taxi#40197,51.522619,-0.107062,1388499720000
Taxi#40197,51.522895,-0.105701,1388499840000
Taxi#40197,51.520612,-0.114811,1388501520000
Taxi#40197,51.520043,-0.115174,1388502300000
Taxi#40197,51.519565,-0.115325,1388502360000
Taxi#40197,51.519545,-0.114922,1388502420000
Taxi#40197,51.520252,-0.115223,1388502420000
Taxi#40197,51.519077,-0.115186,1388502540000
Taxi#40197,51.520203,-0.114814,1388502600000
Taxi#40197,51.520772,-0.114256,1388502660000
Taxi#40197,51.517587,-0.122233,1388502840000
Taxi#40197,51.516692,-0.122616,1388502900000
Taxi#40197,51.520517,-0.135592,1388502960000
Taxi#40197,51.520435,-0.127572,1388503080000
Taxi#40197,51.521205,-0.127528,1388503260000
Taxi#40197,51.520002,-0.126643,1388503380000
Taxi#40197,51.520272,-0.11571,1388504220000
Taxi#40197,51.520065,-0.115378,1388506020000
Taxi#40197,51.520823,-0.136799,1388506200000
Taxi#40197,51.520362,-0.135745,1388506440000
Taxi#40197,51.52018,-0.136764,1388506500000
Taxi#40197,51.519809,-0.136757,1388506680000
Taxi#40197,51.519982,-0.13553,1388506740000
Taxi#40197,51.520365,-0.13684,1388506740000
Taxi#40197,51.520364,-0.137103,1388508540000
Taxi#40197,51.521447,-0.135844,1388508960000
Taxi#40197,51.521252,-0.137103,1388509620000
Taxi#40197,51.520565,-0.13537,1388510220000
Taxi#40197,51.520394,-0.135307,1388510340000
Taxi#40197,51.519995,-0.136269,1388510640000
Taxi#40197,51.521521,-0.135362,1388511540000
Taxi#40197,51.520097,-0.135162,1388512020000
Taxi#40197,51.520277,-0.136851,1388512140000
Taxi#40197,51.521602,-0.135122,1388512680000
Taxi#40197,51.520847,-0.135779,1388513520000
Taxi#40197,51.521476,-0.135632,1388513940000
Taxi#40197,51.520425,-0.13584,1388514300000
Taxi#40197,51.520892,-0.136763,1388514360000
Taxi#40197,51.520025,-0.136896,1388515740000
Taxi#40197,51.521444,-0.136077,1388515980000
Taxi#40197,51.521404,-0.137091,1388516340000
Taxi#40197,51.521319,-0.136743,1388516880000
Taxi#40197,51.520442,-0.135206,1388516940000
Taxi#40197,51.520044,-0.136981,1388517300000
Taxi#40197,51.520114,-0.137063,1388517540000
Taxi#40197,51.520042,-0.135728,1388517780000
Taxi#40197,51.520245,-0.136005,1388519340000
Taxi#40197,51.519907,-0.135702,1388521140000
Taxi#40197,51.520015,-0.135759,1388522340000
Taxi#40197,51.519851,-0.135758,1388522340000
Taxi#40197,51.520468,-0.136152,1388522880000
Taxi#40197,51.521778,-0.136832,1388522940000
Taxi#40197,51.520881,-0.135518,1388524500000
Taxi#40197,51.521129,-0.127268,1388524560000
Taxi#40197,51.520033,-0.127735,1388524620000
Taxi#40197,51.521032,-0.127157,1388524680000
Taxi#40197,51.520028,-0.127146,1388524860000
Taxi#40197,51.520513,-0.127901,1388525460000
Taxi#40197,51.521265,-0.127499,1388526060000
Taxi#40197,51.519687,-0.128016,1388526060000
Taxi#40197,51.52079,-0.128049,1388526480000
Taxi#40197,51.530651,-0.143208,1388527020000
Taxi#40197,51.537078,-0.133212,1388527020000
Taxi#40197,51.537282,-0.132683,1388527260000
Taxi#40197,51.556435,-0.104172,1388527380000
Taxi#40197,51.556479,-0.104457,1388527800000
Taxi#40197,51.571248,-0.082912,1388529180000
Taxi#40197,51.443792,-0.079705,1388533740000
Taxi#40197,51.443459,-0.078595,1388535540000
Taxi#40197,51.443403,-0.078296,1388537340000
Taxi#40197,51.443761,-0.078107,1388539140000
Taxi#40197,51.44253,-0.078691,1388540160000
Taxi#40197,51.432881,-0.081328,1388540460000
Taxi#40197,51.43348,-0.08044,1388540940000
Taxi#40197,51.432954,-0.081766,1388541360000
Taxi#40197,51.43426,-0.080661,1388541420000
Taxi#40197,51.433575,-0.080013,1388541660000
Taxi#40197,51.443463,-0.079562,1388542560000
Taxi#40197,51.448869,-0.075467,1388543040000
Taxi#40197,51.449786,-0.074952,1388543220000
Taxi#40197,51.522548,-0.106355,1388544840000
Taxi#40197,51.521697,-0.105513,1388544840000
Taxi#40197,51.520335,-0.115682,1388545020000
Taxi#40197,51.521692,-0.106314,1388545500000
Taxi#40197,51.52164,-0.107031,1388545560000
Taxi#40197,51.52249,-0.107132,1388546880000
Taxi#40197,51.52308,-0.107338,1388546940000
Taxi#40197,51.523111,-0.106675,1388546940000
Taxi#40197,51.522364,-0.106387,1388548140000
Taxi#40197,51.521241,-0.105602,1388548560000
Taxi#40197,51.523131,-0.106181,1388549040000
Taxi#40197,51.522452,-0.105436,1388550360000
Taxi#40197,51.521679,-0.106308,1388552160000
Taxi#40200,51.521464,-0.106782,1388466000000
Taxi#40200,51.522742,-0.105879,1388466660000
Taxi#40200,51.522171,-0.106187,1388468460000
Taxi#40200,51.522616,-0.106175,1388470260000
Taxi#40200,51.521282,-0.105935,1388472060000
Taxi#40200,51.52185,-0.107263,1388473860000
Taxi#40200,51.522814,-0.106769,1388475660000
Taxi#40200,51.522049,-0.105446,1388477460000
Taxi#40200,51.522992,-0.10698,1388479260000
Taxi#40200,51.523056,-0.106948,1388481060000
Taxi#40200,51.522168,-0.106489,1388482860000
Taxi#40200,51.52229,-0.106706,1388484660000
Taxi#40200,51.522692,-0.107115,1388486460000
Taxi#40200,51.522776,-0.10659,1388488260000
Taxi#40200,51.522009,-0.105393,1388490060000
Taxi#40200,51.523194,-0.105752,1388491860000
Taxi#40200,51.522227,-0.105395,1388493660000
Taxi#40200,51.522366,-0.107064,1388495460000
Taxi#40200,51.522513,-0.105665,1388497260000
Taxi#40200,51.522938,-0.106713,1388499060000
Taxi#40200,51.519022,-0.114025,1388499360000
Taxi#40200,51.522965,-0.106507,1388499360000
Taxi#40200,51.521687,-0.10635,1388499360000
Taxi#40200,51.522845,-0.106803,1388500260000
Taxi#40200,51.52305,-0.106896,1388500320000
Taxi#40200,51.522,-0.105447,1388500440000
Taxi#40200,51.522289,-0.10606,1388500680000
Taxi#40200,51.522516,-0.105448,1388500680000
Taxi#40200,51.522718,-0.105527,1388500740000
Taxi#40200,51.522036,-0.107142,1388501280000
Taxi#40200,51.520516,-0.114297,1388501460000
Taxi#40200,51.521814,-0.10635,1388501520000
Taxi#40200,51.522266,-0.106914,1388501520000
Taxi#40200,51.522411,-0.105477,1388503320000
Taxi#40200,51.52299,-0.107374,1388503440000
Taxi#40200,51.521502,-0.10643,1388503500000
Taxi#40200,51.522987,-0.107202,1388503500000
Taxi#40200,51.521641,-0.107037,1388503560000
Taxi#40200,51.523078,-0.10707,1388503560000
Taxi#40200,51.521998,-0.106033,1388503800000
Taxi#40200,51.520087,-0.115679,1388503860000
Taxi#40200,51.520347,-0.115466,1388503920000
Taxi#40200,51.519293,-0.113786,1388503920000
Taxi#40200,51.520916,-0.114192,1388503920000
Taxi#40200,51.519477,-0.115175,1388504100000
Taxi#40200,51.523004,-0.106119,1388504160000
Taxi#40200,51.5213,-0.10622,1388504460000
Taxi#40200,51.527749,-0.210522,1388505960000
Taxi#40200,51.525204,-0.242225,1388505960000
Taxi#40200,51.52479,-0.242939,1388506020000
Taxi#40200,51.518696,-0.289467,1388506200000
Taxi#40200,51.524845,-0.315455,1388506200000
Taxi#40200,51.524459,-0.31598,1388506500000
Taxi#40200,51.533772,-0.360479,1388506560000
Taxi#40200,51.577772,-0.770074,1388507160000
Taxi#40200,51.422344,-2.604385,1388509440000
Taxi#40200,51.410913,-2.660744,1388509560000
Taxi#40200,51.382843,-3.427629,1388511240000
Taxi#40200,51.36204,-3.735435,1388511360000
Taxi#40200,51.383315,-3.788176,1388511780000
Taxi#40200,51.386943,-3.866844,1388511960000
Taxi#40200,51.343404,-4.226654,1388512620000
Taxi#40200,51.325975,-4.308517,1388512740000
Taxi#40200,51.315632,-4.312685,1388512740000
Taxi#40200,51.286316,-4.546396,1388513160000
Taxi#40200,51.293303,-4.559493,1388513220000
Taxi#40200,51.283302,-4.579592,1388513220000
Taxi#40200,51.216598,-4.632934,1388513460000
Taxi#40200,51.216631,-4.632606,1388513520000
Taxi#40200,51.188329,-4.794573,1388513760000
Taxi#40200,51.189595,-4.794535,1388513820000
Taxi#40200,51.169487,-4.835404,1388513940000
Taxi#40200,51.01408,-4.987452,1388514600000
Taxi#40200,50.845861,-5.237843,1388515140000
Taxi#40200,50.750905,-5.616875,1388515860000
Taxi#40200,50.750915,-5.616345,1388515860000
Taxi#40200,50.681295,-5.699854,1388516100000
Taxi#40200,50.680871,-5.700612,1388516160000
Taxi#40200,50.668981,-5.696738,1388516400000
Taxi#40200,50.662193,-5.713413,1388516460000
Taxi#40200,50.626411,-5.729647,1388516580000
Taxi#40200,50.626228,-5.729627,1388516640000
Taxi#40200,50.510886,-6.021636,1388517180000
Taxi#40200,50.511217,-6.021252,1388517180000
Taxi#40200,50.50965,-6.050934,1388517300000
Taxi#40200,50.502295,-6.067237,1388517480000
Taxi#40200,50.4763,-6.247401,1388517840000
Taxi#40200,50.470038,-6.290309,1388518020000
Taxi#40200,50.460458,-6.297291,1388518200000
Taxi#40200,50.456105,-6.329956,1388518200000
Taxi#40200,50.444168,-6.488214,1388518560000
Taxi#40200,50.44201,-6.499431,1388518740000
Taxi#40200,50.444463,-6.487895,1388518920000
Taxi#40200,50.419201,-6.628663,1388519700000
Taxi#40200,50.419388,-6.627157,1388519700000
Taxi#40200,50.418869,-6.627049,1388519700000
Taxi#40200,50.419214,-6.628558,1388519700000
Taxi#40200,50.420584,-6.627366,1388519760000
Taxi#40200,50.418928,-6.627157,1388521620000
Taxi#40200,50.419421,-6.627768,1388521680000
Taxi#40200,50.417607,-6.638959,1388521740000
Taxi#40200,50.416382,-6.639926,1388522040000
Taxi#40200,50.417773,-6.639809,1388523540000
Taxi#40200,50.416677,-6.639309,1388524140000
Taxi#40200,50.417021,-6.639801,1388525160000
Taxi#40200,50.417689,-6.63989,1388526960000
Taxi#40200,50.41662,-6.639674,1388527440000
Taxi#40200,50.417915,-6.640025,1388527680000
Taxi#40200,50.419378,-6.627734,1388527740000
Taxi#40200,50.43488,-6.60748,1388528640000
Taxi#40200,50.454522,-6.563756,1388528760000
Taxi#40200,50.453953,-6.563809,1388528880000
Taxi#40200,50.442152,-6.497742,1388529000000
Taxi#40200,50.464386,-6.382563,1388529300000
Taxi#40200,50.463049,-6.381571,1388529300000
Taxi#40200,50.455493,-6.358404,1388529480000
Taxi#40200,50.455884,-6.330975,1388529540000
Taxi#40200,50.455923,-6.331002,1388529540000
Taxi#40200,50.469034,-6.27633,1388529780000
Taxi#40200,50.4996,-6.116952,1388530080000
Taxi#40200,50.499135,-6.117338,1388530140000
Taxi#40200,50.503736,-6.091056,1388530140000
Taxi#40200,50.501863,-6.075847,1388530200000
Taxi#40200,50.512722,-6.0618,1388530320000
Taxi#40200,50.512816,-6.062511,1388530380000
Taxi#40200,50.502472,-6.076769,1388531340000
Taxi#40200,50.502613,-6.07515,1388531340000
Taxi#40200,50.490805,-6.090732,1388531400000
Taxi#40200,50.487394,-6.07099,1388531400000
Taxi#40200,50.4853,-6.05845,1388531460000
Taxi#40200,50.529534,-5.813718,1388532660000
Taxi#40200,50.528577,-5.814019,1388532840000
Taxi#40200,50.532909,-5.823503,1388532960000
Taxi#40200,50.524627,-5.822727,1388533680000
Taxi#40200,50.525046,-5.822683,1388535480000
Taxi#40200,50.524668,-5.822791,1388536140000
Taxi#40200,50.556819,-5.799572,1388537100000
Taxi#40200,50.533826,-5.780081,1388537100000
Taxi#40200,50.558154,-5.800428,1388537100000
Taxi#40200,50.601628,-5.74845,1388537460000
Taxi#40200,50.626638,-5.729023,1388537580000
Taxi#40200,50.627096,-5.730204,1388537580000
Taxi#40200,50.626146,-5.730629,1388537640000
Taxi#40200,50.669287,-5.697377,1388537880000
Taxi#40200,50.682109,-5.700739,1388539620000
Taxi#40200,50.971275,-5.024722,1388541420000
Taxi#40200,51.018052,-4.982982,1388541600000
Taxi#40200,51.201578,-4.667813,1388542620000
Taxi#40200,51.201864,-4.668772,1388542620000
Taxi#40200,51.232337,-4.57546,1388542740000
Taxi#40200,51.283979,-4.579137,1388542980000
Taxi#40200,51.283245,-4.580434,1388542980000
Taxi#40200,51.294565,-4.559786,1388542980000
Taxi#40200,51.287314,-4.546038,1388543040000
Taxi#40200,51.285947,-4.546444,1388543040000
Taxi#40200,51.232013,-4.575333,1388543100000
Taxi#40200,51.315112,-4.311752,1388543460000
Taxi#40200,51.326635,-4.308604,1388543460000
Taxi#40200,51.344741,-4.228026,1388543520000
Taxi#40200,51.34442,-4.228202,1388543580000
Taxi#40200,51.369315,-4.122378,1388543700000
Taxi#40200,51.414418,-4.078913,1388543880000
Taxi#40200,51.41842,-4.055263,1388543940000
Taxi#40200,51.387073,-3.836295,1388544300000
Taxi#40200,51.383311,-3.820625,1388544300000
Taxi#40200,51.383261,-3.82128,1388544360000
Taxi#40200,51.383323,-3.822021,1388544360000
Taxi#40200,51.382752,-3.78988,1388544420000
Taxi#40200,51.382992,-3.788296,1388544420000
Taxi#40200,51.383175,-3.788107,1388544480000
Taxi#40200,51.363918,-3.720187,1388544900000
Taxi#40200,51.365902,-3.641993,1388545020000
Taxi#40200,51.369237,-3.517401,1388545260000
Taxi#40200,51.368338,-3.51868,1388545260000
Taxi#40200,51.414721,-2.79099,1388546340000
Taxi#40200,51.419332,-2.7341,1388546460000
Taxi#40200,51.421201,-2.604162,1388546700000
Taxi#40200,51.427943,-2.512531,1388546700000
Taxi#40200,51.47699,-2.305148,1388547000000
Taxi#40200,51.581806,-1.286792,1388548500000
Taxi#40200,51.56479,-0.713726,1388549040000
Taxi#40200,51.521941,-0.436225,1388549400000
Taxi#40200,51.527614,-0.378994,1388549460000
Taxi#40200,51.533766,-0.359839,1388549460000
Taxi#40200,51.527393,-0.30804,1388549760000
Taxi#40200,51.527592,-0.164128,1388550060000
Taxi#40200,51.527586,-0.16384,1388550180000
Taxi#40200,51.529843,-0.14229,1388550240000
Taxi#40200,51.519212,-0.115284,1388551440000
Taxi#40200,51.520745,-0.114238,1388551560000
Taxi#40200,51.519871,-0.115484,1388551680000
Taxi#40203,51.522567,-0.106323,1388466000000
Taxi#40203,51.522923,-0.106586,1388466420000
Taxi#40203,51.52215,-0.106344,1388468220000
Taxi#40203,51.523209,-0.105898,1388470020000
Taxi#40203,51.52222,-0.106474,1388471820000
Taxi#40203,51.522395,-0.106114,1388473620000
Taxi#40203,51.521244,-0.106701,1388475420000
Taxi#40203,51.522044,-0.106665,1388477220000
Taxi#40203,51.522191,-0.106139,1388479020000
Taxi#40203,51.521586,-0.107324,1388480820000
Taxi#40203,51.522544,-0.106911,1388482620000
Taxi#40203,51.521727,-0.106372,1388484420000
Taxi#40203,51.523163,-0.105421,1388486220000
Taxi#40203,51.523049,-0.106361,1388488020000
Taxi#40203,51.521592,-0.106254,1388489820000
Taxi#40203,51.522882,-0.105804,1388491620000
Taxi#40203,51.522566,-0.105957,1388493420000
Taxi#40203,51.522948,-0.106761,1388495220000
Taxi#40203,51.522054,-0.107152,1388497020000
Taxi#40203,51.522385,-0.105789,1388497740000
Taxi#40203,51.523178,-0.106912,1388497740000
Taxi#40203,51.522314,-0.106999,1388497740000
Taxi#40203,51.519657,-0.114473,1388498820000
Taxi#40203,51.519455,-0.115616,1388498820000
Taxi#40203,51.519427,-0.114319,1388498940000
Taxi#40203,51.521003,-0.13616,1388499360000
Taxi#40203,51.5215,-0.126651,1388500080000
Taxi#40203,51.521374,-0.12678,1388500080000
Taxi#40203,51.520656,-0.126573,1388500440000
Taxi#40203,51.521056,-0.127666,1388500500000
Taxi#40203,51.520188,-0.126497,1388501100000
Taxi#40203,51.520135,-0.127725,1388501940000
Taxi#40203,51.520079,-0.127804,1388502000000
Taxi#40203,51.519938,-0.127888,1388502000000
Taxi#40203,51.519821,-0.126345,1388503800000
Taxi#40203,51.52084,-0.13686,1388504100000
Taxi#40203,51.520449,-0.126295,1388505600000
Taxi#40203,51.52156,-0.135855,1388506620000
Taxi#40203,51.519726,-0.126929,1388507400000
Taxi#40203,51.519889,-0.126469,1388509200000
Taxi#40203,51.521048,-0.127654,1388511000000
Taxi#40203,51.519773,-0.127038,1388511840000
Taxi#40203,51.521205,-0.127419,1388512020000
Taxi#40203,51.520155,-0.127981,1388512800000
Taxi#40203,51.520761,-0.126693,1388514600000
Taxi#40203,51.470814,-0.156005,1388517540000
Taxi#40203,51.447095,-0.187421,1388517900000
Taxi#40203,51.448945,-0.186369,1388517960000
Taxi#40203,51.443676,-0.19792,1388519400000
Taxi#40203,51.443292,-0.198327,1388519400000
Taxi#40203,51.444875,-0.197211,1388519520000
Taxi#40203,51.444735,-0.198166,1388520180000
Taxi#40203,51.442967,-0.19765,1388521200000
Taxi#40203,51.517047,-0.123196,1388524980000
Taxi#40203,51.516841,-0.122596,1388525100000
Taxi#40203,51.521028,-0.126833,1388526900000
Taxi#40203,51.52099,-0.127307,1388526900000
Taxi#40203,51.519899,-0.126612,1388526900000
Taxi#40203,51.519852,-0.126844,1388527200000
Taxi#40203,51.51959,-0.126451,1388528040000
Taxi#40203,51.520337,-0.127179,1388528040000
Taxi#40203,51.519989,-0.12771,1388532180000
Taxi#40203,51.520709,-0.127641,1388532300000
Taxi#40203,51.521506,-0.128097,1388532300000
Taxi#40203,51.520897,-0.127285,1388532540000
Taxi#40203,51.520977,-0.128059,1388532720000
Taxi#40203,51.505954,-0.11464,1388533320000
Taxi#40203,51.506175,-0.114715,1388533380000
Taxi#40203,51.505123,-0.115711,1388533740000
Taxi#40203,51.506326,-0.115028,1388535000000
Taxi#40203,51.506466,-0.114776,1388535180000
Taxi#40203,51.505631,-0.114872,1388535480000
Taxi#40203,51.504754,-0.115407,1388537280000
Taxi#40203,51.506536,-0.1158,1388537520000
Taxi#40203,51.504942,-0.114888,1388539800000
Taxi#40203,51.505648,-0.116162,1388540220000
Taxi#40203,51.506322,-0.115956,1388540220000
Taxi#40203,51.506216,-0.115759,1388540340000
Taxi#40203,51.505387,-0.115674,1388540400000
Taxi#40203,51.50558,-0.115979,1388540400000
Taxi#40203,51.50538,-0.115576,1388540460000
Taxi#40203,51.505516,-0.115416,1388540460000
Taxi#40203,51.50474,-0.115556,1388540520000
Taxi#40203,51.504735,-0.115802,1388540580000
Taxi#40203,51.504957,-0.122073,1388540760000
Taxi#40203,51.503954,-0.121345,1388541180000
Taxi#40203,51.504923,-0.122228,1388542560000
Taxi#40203,51.520053,-0.115462,1388546460000
Taxi#40203,51.520499,-0.114273,1388546580000
Taxi#40203,51.520266,-0.113983,1388546640000
Taxi#40203,51.519038,-0.114269,1388546640000
Taxi#40203,51.520661,-0.114248,1388546880000
Taxi#40203,51.519772,-0.114895,1388547000000
Taxi#40203,51.521299,-0.10565,1388547240000
Taxi#40203,51.522692,-0.106946,1388547360000
Taxi#40203,51.521677,-0.105404,1388549040000
